,pressure,fO2,wS_melt,wH2O_melt,wCO2_melt,XS_melt,phi_H2O,XS_fluid,XH2O_fluid,XCO2_fluid,XSO2_fluid,XH2S_fluid,phi_H2S,phi_SO2,wS_fluid,melt_fraction,vapor_fraction,crystal_fraction,DS_bulk,kd_combined_wt,kd_combined_molar,kd_RxnI,kd_RxnIa,kd_RxnII,SO2/ST,S6+/ST,water_fugacity,SO2_fugacity,H2S_fugacity,electron_balance,sulfate_m,sulfide_m,SO2_f,H2S_f,ferric,ferrous,ferric_ratio,FeOT,Fe_cr,ferric_cr,ferrous_cr,FMQ,SCSS,SCAS,fH2,accXS_fluid,accXH2O_fluid,accXCO2_fluid,accXSO2_fluid,accXH2S_fluid,accmelt_fraction,accvapor_fraction,acccrystal_fraction,accCO2_S
748,67.93882945,-7.690271738,951.5576263,1.753729259,123.2584337,0.00154789,0.986275726,0.03199615,0.557819557,0.410130175,0.025097222,0.006898927,0.984477302,1.089813315,3.426738976,0.998545254,0.001454746,0,35.99476234,35.99476234,20.66148191,6.797273941,0,22.33357515,0.784382582,0.892375076,373.7749064,18.58214435,4.614294687,0.129993545,0.002644351,0.000318922,0.000121945,3.35E-05,0.036903112,0.126929503,0.225248874,11.7875383,0,0,0,-8.651427605,945.8169899,5335.399371,2.157251494,0.03199615,0.557819557,0.410130175,0.025097222,0.006898927,0.998545254,0.001454746,0,12.8181103
749,67.67214089,-7.69041441,951.0978544,1.753278471,122.184994,0.001547179,0.986304739,0.032100166,0.559693195,0.40815235,0.025178966,0.0069212,0.983846919,1.089147301,3.443319026,0.998538728,0.001461272,0,36.18613241,36.18613241,20.7380208,6.822481227,0,22.41552812,0.784387404,0.89241953,373.5692005,18.55813892,4.608067666,0.129993545,0.002643187,0.000318634,0.000123086,3.38E-05,0.036904525,0.126927019,0.225258973,11.7875383,0,0,0,-8.651631446,945.8864638,5335.097983,2.156418434,0.032100166,0.559693195,0.40815235,0.025178966,0.0069212,0.998538728,0.001461272,0,12.71496084
750,67.40545233,-7.690555054,950.6309811,1.75282062,121.1127729,0.001546457,0.986333952,0.032204744,0.561577704,0.406163092,0.025261229,0.006943514,0.983217405,1.088481914,3.460043617,0.998532118,0.001467882,0,36.37947032,36.37947032,20.81513747,6.847824071,0,22.4980944,0.784394671,0.892464673,373.3609275,18.53406696,4.601759567,0.129993545,0.002642006,0.000318342,0.000124244,3.42E-05,0.036905962,0.126924498,0.225269232,11.7875383,0,0,0,-8.651835286,945.956294,5334.79187,2.155565189,0.032204744,0.561577704,0.406163092,0.025261229,0.006943514,0.998532118,0.001467882,0,12.61190259
751,67.13876376,-7.690693628,950.1568531,1.752355549,120.0417965,0.001545725,0.98636336,0.032309885,0.563473129,0.404162352,0.025344017,0.006965868,0.982588765,1.087817153,3.476914163,0.998525422,0.001474578,0,36.57480381,36.57480381,20.89283827,6.873302722,0,22.58128064,0.784404436,0.89251052,373.1500308,18.50992662,4.595368776,0.129993545,0.002640806,0.000318045,0.000125421,3.45E-05,0.036907422,0.12692194,0.225279656,11.7875383,0,0,0,-8.652039127,946.0264884,5334.480928,2.154691326,0.032309885,0.563473129,0.404162352,0.025344017,0.006965868,0.998525422,0.001474578,0,12.50893807
752,66.8720752,-7.690830088,949.6753129,1.751883101,118.9720917,0.00154498,0.986392969,0.032415591,0.565379516,0.402150084,0.025427332,0.006988258,0.981961,1.08715302,3.493932084,0.99851864,0.00148136,0,36.77216107,36.77216107,20.97112965,6.898917461,0,22.66509358,0.78441675,0.892557084,372.9364554,18.48571599,4.588893675,0.129993545,0.002639588,0.000317744,0.000126617,3.48E-05,0.036908907,0.126919342,0.225290247,11.7875383,0,0,0,-8.652242968,946.097055,5334.165053,2.153796418,0.032415591,0.565379516,0.402150084,0.025427332,0.006988258,0.99851864,0.00148136,0,12.4060699
753,66.60538664,-7.690964389,949.1861991,1.751403111,117.9036858,0.001544224,0.986422783,0.032521862,0.56729691,0.400126244,0.025511178,0.007010683,0.981334114,1.086489516,3.5110988,0.998511767,0.001488233,0,36.97157073,36.97157073,21.05001817,6.92466853,0,22.74954004,0.784431669,0.892604381,372.7201446,18.46143308,4.582332604,0.129993545,0.00263835,0.000317439,0.000127831,3.51E-05,0.036910416,0.126916706,0.225301009,11.7875383,0,0,0,-8.652446809,946.1680023,5333.844133,2.152880025,0.032521862,0.56729691,0.400126244,0.025511178,0.007010683,0.998511767,0.001488233,0,12.30330072
754,66.33869807,-7.691096487,948.6893458,1.750915413,116.8366073,0.001543456,0.98645279,0.032628699,0.56922535,0.398090789,0.025595558,0.007033141,0.98070811,1.085826642,3.528415728,0.998504804,0.001495196,0,37.17306185,37.17306185,21.12951044,6.950556029,0,22.83462694,0.784449249,0.892652425,372.5010341,18.43707594,4.575683806,0.129993545,0.002637092,0.000317128,0.000129066,3.55E-05,0.03691195,0.126914029,0.225311946,11.7875383,0,0,0,-8.652650649,946.2393388,5333.518058,2.151941663,0.032628699,0.56922535,0.398090789,0.025595558,0.007033141,0.998504804,0.001495196,0,12.2006333
755,66.07200951,-7.691226333,948.1845827,1.750419835,115.770885,0.001542675,0.986482998,0.032736103,0.571164879,0.396043679,0.025680476,0.007055627,0.98008299,1.0851644,3.54588429,0.998497746,0.001502254,0,37.37666398,37.37666398,21.2096132,6.976580156,0,22.92036129,0.784469549,0.892701231,372.2790654,18.41264248,4.568945553,0.129993545,0.002635815,0.000316813,0.00013032,3.58E-05,0.03691351,0.126911311,0.225323061,11.7875383,0,0,0,-8.65285449,946.3110732,5333.186711,2.150980875,0.032736103,0.571164879,0.396043679,0.025680476,0.007055627,0.998497746,0.001502254,0,12.09807044
756,65.80532095,-7.691353879,947.6717349,1.749916198,114.7065488,0.001541882,0.986513407,0.032844074,0.573115533,0.393984873,0.025765934,0.00707814,0.979458758,1.084502789,3.563505901,0.998490594,0.001509406,0,37.58240712,37.58240712,21.29033327,7.002741017,0,23.00675021,0.784492626,0.892750816,372.0541751,18.38813056,4.562116048,0.129993545,0.002634516,0.000316493,0.000131596,3.62E-05,0.036915096,0.126908551,0.225334358,11.7875383,0,0,0,-8.653058331,946.3832147,5332.849975,2.149997177,0.032844074,0.573115533,0.393984873,0.025765934,0.00707814,0.998490594,0.001509406,0,11.99561503
757,65.53863238,-7.691479077,947.1506231,1.749404323,113.6436293,0.001541077,0.986544015,0.032952614,0.57507735,0.391914336,0.025851937,0.007100677,0.978835416,1.083841812,3.581281976,0.998483343,0.001516657,0,37.79032174,37.79032174,21.37167758,7.029038682,0,23.0938009,0.784518542,0.892801195,371.8262985,18.36353802,4.55519345,0.129993545,0.002633197,0.000316168,0.000132892,3.65E-05,0.03691671,0.126905748,0.225345842,11.7875383,0,0,0,-8.653262172,946.4557726,5332.507728,2.148990073,0.032952614,0.57507735,0.391914336,0.025851937,0.007100677,0.998483343,0.001516657,0,11.89327005
758,65.27194382,-7.691601875,946.6210629,1.748884022,112.5821579,0.001540258,0.986574825,0.033061722,0.577050362,0.389832034,0.025938486,0.007123235,0.978212968,1.083181469,3.599213927,0.998475993,0.001524007,0,38.00043878,38.00043878,21.45365313,7.055473184,0,23.18152067,0.784547358,0.892852384,371.5953694,18.3388626,4.548175882,0.129993545,0.002631857,0.000315838,0.000134209,3.69E-05,0.03691835,0.126902902,0.225357516,11.7875383,0,0,0,-8.653466012,946.5287564,5332.159845,2.147959056,0.033061722,0.577050362,0.389832034,0.025938486,0.007123235,0.998475993,0.001524007,0,11.79103855
759,65.00525526,-7.691722221,946.0828649,1.748355103,111.5221668,0.001539425,0.986605827,0.033171398,0.579034604,0.387737933,0.026025587,0.007145811,0.977591417,1.082521762,3.617303157,0.998468541,0.001531459,0,38.21278967,38.21278967,21.53626705,7.082044452,0,23.26991693,0.78457914,0.892904402,371.3613162,18.31410203,4.541061384,0.129993545,0.002630494,0.000315503,0.000135549,3.72E-05,0.036920019,0.12690001,0.225369383,11.7875383,0,0,0,-8.653669853,946.602176,5331.806198,2.146903583,0.033171398,0.579034604,0.387737933,0.026025587,0.007145811,0.998468541,0.001531459,0,11.68892366
760,64.73856669,-7.691840063,945.5358349,1.74781737,110.4636893,0.001538579,0.986637033,0.033281642,0.581030103,0.385632005,0.02611324,0.007168401,0.976970765,1.081862692,3.635551067,0.998460984,0.001539016,0,38.42740633,38.42740633,21.61952656,7.10875251,0,23.35899719,0.78461395,0.892957265,371.1240733,18.28925391,4.533848028,0.129993545,0.002629109,0.000315163,0.000136911,3.76E-05,0.036921716,0.126897073,0.22538145,11.7875383,0,0,0,-8.653873694,946.6760414,5331.446656,2.145823146,0.033281642,0.581030103,0.385632005,0.02611324,0.007168401,0.998460984,0.001539016,0,11.5869286
761,64.47187813,-7.691955345,944.9797733,1.74727062,109.4067593,0.001537719,0.98666844,0.033392454,0.583036887,0.383514223,0.026201451,0.007191003,0.976351017,1.081204259,3.653959045,0.99845332,0.00154668,0,38.64432114,38.64432114,21.70343898,7.135597221,0,23.44876907,0.784651858,0.893010991,370.8835668,18.26431581,4.526533779,0.129993545,0.0026277,0.000314817,0.000138296,3.80E-05,0.036923443,0.126894089,0.225393719,11.7875383,0,0,0,-8.654077535,946.750363,5331.081081,2.144717184,0.033392454,0.583036887,0.383514223,0.026201451,0.007191003,0.99845332,0.00154668,0,11.48505669
762,64.20518956,-7.692068012,944.4144749,1.746714644,108.3514119,0.001536844,0.986700043,0.033503833,0.585054981,0.381384562,0.026290221,0.007213612,0.975732174,1.080546467,3.672528473,0.998445547,0.001554453,0,38.86356699,38.86356699,21.78801174,7.162578407,0,23.53924029,0.784692931,0.893065597,370.6397216,18.23928524,4.519116559,0.129993545,0.002626269,0.000314466,0.000139705,3.83E-05,0.036925199,0.126891057,0.225406195,11.7875383,0,0,0,-8.654281375,946.8251517,5330.709336,2.143585126,0.033503833,0.585054981,0.381384562,0.026290221,0.007213612,0.998445547,0.001554453,0,11.38331133
763,63.938501,-7.692178006,943.8397292,1.74614923,107.297683,0.001535955,0.986731843,0.033615779,0.587084407,0.379243001,0.026379554,0.007236225,0.975114242,1.079889314,3.691260718,0.998437662,0.001562338,0,39.08517729,39.08517729,21.87325238,7.189695863,0,23.63041869,0.78473724,0.893121104,370.3924618,18.21415963,4.511594255,0.129993545,0.002624813,0.000314109,0.000141138,3.87E-05,0.036926986,0.126887977,0.225418884,11.7875383,0,0,0,-8.654485216,946.9004182,5330.331277,2.142426393,0.033615779,0.587084407,0.379243001,0.026379554,0.007236225,0.998437662,0.001562338,0,11.281696
764,63.67181244,-7.692285267,943.25532,1.745574157,106.2456094,0.001535051,0.986763844,0.033728291,0.589125182,0.377089523,0.026469452,0.007258839,0.974497222,1.079232804,3.710157139,0.998429663,0.001570337,0,39.30918592,39.30918592,21.95916854,7.216949358,0,23.72231219,0.784784858,0.893177529,370.1417106,18.18893631,4.503964715,0.129993545,0.002623332,0.000313746,0.000142595,3.91E-05,0.036928804,0.126884846,0.225431788,11.7875383,0,0,0,-8.654689057,946.9761741,5329.946758,2.141240401,0.033728291,0.589125182,0.377089523,0.026469452,0.007258839,0.998429663,0.001570337,0,11.18021431
765,63.40512387,-7.692389736,942.661025,1.7449892,105.1952293,0.001534131,0.986796046,0.033841368,0.591177324,0.374924112,0.026559919,0.007281449,0.973881119,1.078576937,3.729219077,0.998421546,0.001578454,0,39.53562729,39.53562729,22.04576799,7.244338576,0,23.81492886,0.784835858,0.893234892,369.887388,18.16361257,4.496225726,0.129993545,0.002621826,0.000313377,0.000144078,3.95E-05,0.036930654,0.126881664,0.225444914,11.7875383,0,0,0,-8.654892898,947.0524308,5329.555626,2.14002654,0.033841368,0.591177324,0.374924112,0.026559919,0.007281449,0.998421546,0.001578454,0,11.07886993
766,63.13843531,-7.69249135,942.0566159,1.744394127,104.1465814,0.001533195,0.986828447,0.033955008,0.593240845,0.372746758,0.026650957,0.007304051,0.973265935,1.077921714,3.748447855,0.998413309,0.001586691,0,39.7645363,39.7645363,22.1330586,7.271863128,0,23.90827685,0.784890316,0.893293213,369.629411,18.13818561,4.488375015,0.129993545,0.002620295,0.000313003,0.000145587,3.99E-05,0.036932537,0.126878431,0.225458266,11.7875383,0,0,0,-8.655096738,947.1292005,5329.157727,2.138784181,0.033955008,0.593240845,0.372746758,0.026650957,0.007304051,0.998413309,0.001586691,0,10.97766666
767,62.87174675,-7.692590047,941.4418585,1.743788698,103.0997059,0.001532244,0.986861044,0.03406921,0.595315754,0.370557453,0.026742569,0.007326641,0.972651674,1.077267137,3.767844779,0.99840495,0.00159505,0,39.99594838,39.99594838,22.22104834,7.299522554,0,24.00236445,0.784948311,0.893352513,369.3676936,18.11265255,4.480410252,0.129993545,0.002618737,0.000312622,0.000147122,4.03E-05,0.036934453,0.126875143,0.22547185,11.7875383,0,0,0,-8.655300579,947.2064953,5328.752901,2.137512675,0.03406921,0.595315754,0.370557453,0.026742569,0.007326641,0.99840495,0.00159505,0,10.87660841
768,62.60505818,-7.692685759,940.8165118,1.743172669,102.0546439,0.001531276,0.986893843,0.034183971,0.597402056,0.368356192,0.026834757,0.007349215,0.972038341,1.076613207,3.787411134,0.998396465,0.001603535,0,40.22989948,40.22989948,22.30974534,7.32731639,0,24.09720006,0.785009922,0.893412813,369.1021511,18.08701043,4.472329082,0.129993545,0.002617152,0.000312235,0.000148684,4.07E-05,0.036936402,0.126871801,0.225485669,11.7875383,0,0,0,-8.65550442,947.2843279,5328.340984,2.136211376,0.034183971,0.597402056,0.368356192,0.026834757,0.007349215,0.998396465,0.001603535,0,10.77569916
769,62.33836962,-7.692778421,940.1803284,1.742545788,101.0114377,0.001530291,0.986926836,0.034299291,0.599499755,0.366142977,0.026927524,0.007371767,0.971425938,1.075959925,3.80714818,0.998387851,0.001612149,0,40.46642605,40.46642605,22.39915779,7.355244012,0,24.1927922,0.785075233,0.893474134,368.8326913,18.06125621,4.464129052,0.129993545,0.002615539,0.000311842,0.000150274,4.11E-05,0.036938387,0.126868403,0.225499731,11.7875383,0,0,0,-8.655708261,947.3627114,5327.921807,2.134879593,0.034299291,0.599499755,0.366142977,0.026927524,0.007371767,0.998387851,0.001612149,0,10.67494305
770,62.07168106,-7.692867964,939.5330541,1.741907794,99.97013066,0.001529289,0.986960031,0.034415166,0.601608846,0.363917811,0.027020872,0.007394294,0.970814468,1.075307294,3.827057155,0.998379106,0.001620894,0,40.70556509,40.70556509,22.48929407,7.383304837,0,24.2891495,0.785144325,0.893536498,368.5592255,18.03538674,4.455807706,0.129993545,0.002613898,0.000311442,0.000151893,4.16E-05,0.036940407,0.126864948,0.225514039,11.7875383,0,0,0,-8.655912101,947.4416592,5327.495196,2.133516649,0.034415166,0.601608846,0.363917811,0.027020872,0.007394294,0.998379106,0.001620894,0,10.57434429
771,61.80499249,-7.692954317,938.8744279,1.741258423,98.93076742,0.001528269,0.986993424,0.034531593,0.603729326,0.361680703,0.027114804,0.007416789,0.970203937,1.074655314,3.847139265,0.998370226,0.001629774,0,40.9473541,40.9473541,22.58016262,7.411498111,0,24.38628072,0.785217287,0.893599928,368.2816573,18.00939881,4.447362485,0.129993545,0.002612228,0.000311035,0.000153541,4.20E-05,0.036942464,0.126861434,0.225528601,11.7875383,0,0,0,-8.656115942,947.5211851,5327.060974,2.132121822,0.034531593,0.603729326,0.361680703,0.027114804,0.007416789,0.998370226,0.001629774,0,10.47390724
772,61.53830393,-7.693037408,938.2041814,1.7405974,97.89339384,0.001527231,0.987027016,0.03464857,0.605861182,0.359431667,0.027209321,0.007439249,0.969594347,1.074003986,3.867395687,0.998361208,0.001638792,0,41.19183112,41.19183112,22.67177205,7.439823068,0,24.48419476,0.785294206,0.893664446,367.9998913,17.9832891,4.438790801,0.129993545,0.002610528,0.000310622,0.000155219,4.24E-05,0.036944558,0.126857861,0.22554342,11.7875383,0,0,0,-8.656319783,947.6013033,5326.618957,2.130694389,0.03464857,0.605861182,0.359431667,0.027209321,0.007439249,0.998361208,0.001638792,0,10.37363636
773,61.27161537,-7.693117164,937.5220391,1.739924444,96.85805702,0.001526175,0.987060807,0.034766093,0.608004401,0.357170721,0.027304427,0.007461667,0.968985702,1.073353313,3.887827563,0.998352048,0.001647952,0,41.4390347,41.4390347,22.76413107,7.468278816,0,24.58290062,0.785375174,0.893730077,367.7138269,17.95705419,4.430089988,0.129993545,0.002608797,0.000310202,0.000156927,4.29E-05,0.03694669,0.126854226,0.225558504,11.7875383,0,0,0,-8.656523624,947.6820284,5326.168956,2.129233597,0.034766093,0.608004401,0.357170721,0.027304427,0.007461667,0.998352048,0.001647952,0,10.27353625
774,61.0049268,-7.693193507,936.8277179,1.739239264,95.82480537,0.0015251,0.987094798,0.034884159,0.610158961,0.354897889,0.027400122,0.007484038,0.968378006,1.072703296,3.908436,0.998342743,0.001657257,0,41.68900396,41.68900396,22.85724856,7.496864414,0,24.68240747,0.785460282,0.893796844,367.4233628,17.93069058,4.421257335,0.129993545,0.002607036,0.000309774,0.000158667,4.33E-05,0.03694886,0.126850529,0.225573859,11.7875383,0,0,0,-8.656727464,947.7633754,5325.710779,2.127738682,0.034884159,0.610158961,0.354897889,0.027400122,0.007484038,0.998342743,0.001657257,0,10.17361162
775,60.73823824,-7.693266361,936.120927,1.738541564,94.79368861,0.001524005,0.987128986,0.035002764,0.61232484,0.352613198,0.027496408,0.007506356,0.967771264,1.072053936,3.929222064,0.99833329,0.00166671,0,41.9417785,41.9417785,22.95113348,7.525578798,0,24.78272457,0.785549628,0.893864772,367.1283929,17.90419465,4.412290055,0.129993545,0.002605242,0.00030934,0.000160439,4.38E-05,0.036951071,0.126846768,0.22558949,11.7875383,0,0,0,-8.656931305,947.8453598,5325.244224,2.12620885,0.035002764,0.61232484,0.352613198,0.027496408,0.007506356,0.99833329,0.00166671,0,10.07386732
776,60.47154967,-7.693335646,935.4013676,1.737831038,93.76475782,0.00152289,0.987163376,0.035121902,0.614502006,0.350316684,0.027593288,0.007528615,0.967165478,1.071405235,3.950186778,0.998323685,0.001676315,0,42.19739847,42.19739847,23.04579496,7.554420863,0,24.88386135,0.785643307,0.893933887,366.8288108,17.87756269,4.40318532,0.129993545,0.002603416,0.000308898,0.000162244,4.43E-05,0.036953322,0.126842941,0.225605404,11.7875383,0,0,0,-8.657135146,947.9279975,5324.769089,2.124643302,0.035121902,0.614502006,0.350316684,0.027593288,0.007528615,0.998323685,0.001676315,0,9.974308337
777,60.20486111,-7.693401278,934.6687328,1.737107371,92.73806549,0.001521755,0.987197961,0.03524157,0.616690425,0.348008387,0.027690762,0.007550809,0.966560653,1.070757194,3.971331118,0.998313925,0.001686075,0,42.45590455,42.45590455,23.14124227,7.583389325,0,24.98582735,0.785741422,0.894004215,366.5245032,17.85079088,4.393940203,0.129993545,0.002601556,0.000308448,0.000164082,4.47E-05,0.036955615,0.126839046,0.225621607,11.7875383,0,0,0,-8.657338987,948.0113049,5324.285162,2.123041193,0.03524157,0.616690425,0.348008387,0.027690762,0.007550809,0.998313925,0.001686075,0,9.874939792
778,59.93817255,-7.693463176,933.9227073,1.73637024,91.71366554,0.001520599,0.987232747,0.035361763,0.618890055,0.345688352,0.027788832,0.007572931,0.965956794,1.070109815,3.992656013,0.998304004,0.001695996,0,42.71733795,42.71733795,23.23748481,7.612482911,0,25.08863228,0.785844074,0.894075781,366.2153589,17.82387527,4.384551762,0.129993545,0.002599662,0.000307991,0.000165956,4.52E-05,0.03695795,0.126835083,0.225638106,11.7875383,0,0,0,-8.657542828,948.0952988,5323.792226,2.121401689,0.035361763,0.618890055,0.345688352,0.027788832,0.007572931,0.998304004,0.001695996,0,9.775766945
779,59.67148398,-7.693521253,933.1629675,1.735619312,90.69161336,0.001519422,0.987267725,0.035482474,0.62110085,0.343356632,0.027887499,0.007594975,0.965353904,1.0694631,4.014162334,0.998293921,0.001706079,0,42.98174038,42.98174038,23.33453212,7.641700106,0,25.19228596,0.78595137,0.894148614,365.901257,17.79681185,4.375016929,0.129993545,0.002597732,0.000307526,0.000167864,4.57E-05,0.036960329,0.12683105,0.225654909,11.7875383,0,0,0,-8.657746668,948.1799967,5323.290061,2.119723895,0.035482474,0.62110085,0.343356632,0.027887499,0.007594975,0.998293921,0.001706079,0,9.676795209
780,59.40479542,-7.693575419,932.3891805,1.734854246,89.67196583,0.001518223,0.98730291,0.035603697,0.623322756,0.341013287,0.027986764,0.007616933,0.964751987,1.06881705,4.035850899,0.998283669,0.001716331,0,43.24915411,43.24915411,23.43239391,7.671039494,0,25.29679839,0.786063416,0.89422274,365.5820833,17.7695964,4.365332662,0.129993545,0.002595767,0.000307052,0.00016981,4.62E-05,0.036962752,0.126826945,0.225672021,11.7875383,0,0,0,-8.657950509,948.2654163,5322.778435,2.11800695,0.035603697,0.623322756,0.341013287,0.027986764,0.007616933,0.998283669,0.001716331,0,9.578030133
