,pressure,fO2,wS_melt,wH2O_melt,wCO2_melt,XS_melt,phi_H2O,XS_fluid,XH2O_fluid,XCO2_fluid,XSO2_fluid,XH2S_fluid,phi_H2S,phi_SO2,wS_fluid,melt_fraction,vapor_fraction,crystal_fraction,DS_bulk,kd_combined_wt,kd_combined_molar,kd_RxnI,kd_RxnIa,kd_RxnII,SO2/ST,S6+/ST,water_fugacity,SO2_fugacity,H2S_fugacity,electron_balance,sulfate_m,sulfide_m,SO2_f,H2S_f,ferric,ferrous,ferric_ratio,FeOT,Fe_cr,ferric_cr,ferrous_cr,FMQ,SCSS,SCAS,fH2,accXS_fluid,accXH2O_fluid,accXCO2_fluid,accXSO2_fluid,accXH2S_fluid,accmelt_fraction,accvapor_fraction,acccrystal_fraction,accCO2_S
44,395.2720846,-7.405486681,998.8787192,4.996507168,896.6198289,0.001390924,1.088425395,0.008346398,0.495485389,0.496071329,0.005395539,0.00295086,2.333093069,2.409341697,0.857672153,0.999852028,0.000147972,0,8.586140779,8.586140779,6.000501313,8.706939694,0,5.385271758,0.646451124,0.814782945,2131.697927,51.38417026,27.21302254,0.153041462,0.00253781,0.000576897,2.56E-06,1.40E-06,0.039861529,0.148409855,0.211723779,13.52817114,0,0,0,-8.401233684,1372.361077,8436.60811,8.863878029,0.008346398,0.495485389,0.496071329,0.005395539,0.00295086,0.999852028,0.000147972,0,59.43537607
45,394.8592342,-7.405897381,998.8543583,4.996430441,894.6251503,0.001390897,1.088148172,0.008355041,0.496045989,0.495501992,0.005398594,0.002956448,2.330534017,2.40688284,0.858961431,0.99984907,0.00015093,0,8.599256496,8.599256496,6.006829092,8.72104949,0,5.389814138,0.646148025,0.814778937,2131.337753,51.30714868,27.20620578,0.153041462,0.002537729,0.000576894,2.61E-06,1.43E-06,0.039861307,0.148409521,0.211723224,13.52817114,0,0,0,-8.401549242,1372.469172,8436.578413,8.866571822,0.008355041,0.496045989,0.495501992,0.005398594,0.002956448,0.99984907,0.00015093,0,59.30574901
46,394.4463839,-7.406308076,998.8298871,4.996353337,892.6309116,0.001390871,1.087871273,0.008363703,0.496607606,0.494931619,0.005401654,0.002962049,2.327977683,2.404426559,0.860254498,0.999846109,0.000153891,0,8.61241172,8.61241172,6.013170626,8.735189999,0,5.394366382,0.645844818,0.814774943,2130.977451,51.23022364,27.19937776,0.153041462,0.002537646,0.00057689,2.67E-06,1.46E-06,0.039861085,0.148409185,0.211722672,13.52817114,0,0,0,-8.401864801,1372.577292,8436.54857,8.869265591,0.008363703,0.496607606,0.494931619,0.005401654,0.002962049,0.999846109,0.000153891,0,59.17613861
47,394.0335335,-7.406718765,998.805305,4.996275853,890.6371134,0.001390844,1.087594698,0.008372382,0.497170243,0.494360207,0.00540472,0.002967662,2.325424065,2.401972852,0.861551369,0.999843144,0.000156856,0,8.625606619,8.625606619,6.019525957,8.749361302,0,5.398928521,0.645541504,0.814770963,2130.617019,51.15339503,27.19253843,0.153041462,0.002537564,0.000576887,2.72E-06,1.49E-06,0.039860863,0.148408849,0.211722122,13.52817114,0,0,0,-8.402180359,1372.685436,8436.51858,8.871959327,0.008372382,0.497170243,0.494360207,0.00540472,0.002967662,0.999843144,0.000156856,0,59.04654498
48,393.6206832,-7.407129448,998.7806113,4.996197986,888.6437566,0.001390817,1.087318447,0.008381079,0.497733903,0.493787755,0.005407791,0.002973288,2.322873161,2.399521717,0.862852058,0.999840175,0.000159825,0,8.638841363,8.638841363,6.025895124,8.76356348,0,5.403500587,0.645238083,0.814766998,2130.256457,51.07666271,27.18568777,0.153041462,0.002537481,0.000576883,2.78E-06,1.53E-06,0.039860641,0.148408511,0.211721574,13.52817114,0,0,0,-8.402495917,1372.793603,8436.488442,8.874653024,0.008381079,0.497733903,0.493787755,0.005407791,0.002973288,0.999840175,0.000159825,0,58.91696826
49,393.2078328,-7.407540126,998.7558052,4.996119735,886.650842,0.00139079,1.08704252,0.008389794,0.498298588,0.493214258,0.005410868,0.002978926,2.320324968,2.397073151,0.864156583,0.999837203,0.000162797,0,8.65211612,8.65211612,6.032278168,8.777796614,0,5.408082612,0.644934556,0.814763046,2129.895762,51.00002656,27.17882571,0.153041462,0.002537399,0.000576879,2.83E-06,1.56E-06,0.03986042,0.148408173,0.211721028,13.52817114,0,0,0,-8.402811475,1372.901795,8436.458155,8.877346672,0.008389794,0.498298588,0.493214258,0.005410868,0.002978926,0.999837203,0.000162797,0,58.78740855
50,392.7949825,-7.407950797,998.7308861,4.996041097,884.6583703,0.001390763,1.086766918,0.008398528,0.498864302,0.492639715,0.005413951,0.002984577,2.317779484,2.394627151,0.865464958,0.999834226,0.000165774,0,8.665431062,8.665431062,6.03867513,8.792060789,0,5.412674628,0.644630922,0.814759109,2129.534934,50.92348645,27.17195223,0.153041462,0.002537315,0.000576876,2.88E-06,1.59E-06,0.039860199,0.148407834,0.211720484,13.52817114,0,0,0,-8.403127033,1373.010011,8436.427719,8.880040264,0.008398528,0.498864302,0.492639715,0.005413951,0.002984577,0.999834226,0.000165774,0,58.65786598
51,392.3821321,-7.408361462,998.7058532,4.99596207,882.6663423,0.001390735,1.086491639,0.00840728,0.499431047,0.492064123,0.005417039,0.002990241,2.315236705,2.392183715,0.866777199,0.999831246,0.000168754,0,8.678786359,8.678786359,6.045086052,8.806356083,0,5.417276668,0.644327183,0.814755187,2129.17397,50.84704227,27.16506727,0.153041462,0.002537232,0.000576872,2.94E-06,1.62E-06,0.039859978,0.148407493,0.211719941,13.52817114,0,0,0,-8.403442591,1373.118252,8436.397131,8.88273379,0.00840728,0.499431047,0.492064123,0.005417039,0.002990241,0.999831246,0.000168754,0,58.52834069
52,391.9692818,-7.40877212,998.6807058,4.995882651,880.6747589,0.001390708,1.086216686,0.00841605,0.499998826,0.491487478,0.005420132,0.002995917,2.312696629,2.38974284,0.868093323,0.999828262,0.000171738,0,8.692182186,8.692182186,6.051510974,8.820682582,0,5.421888764,0.64402334,0.814751278,2128.812871,50.77069389,27.15817079,0.153041462,0.002537148,0.000576867,2.99E-06,1.66E-06,0.039859757,0.148407152,0.211719401,13.52817114,0,0,0,-8.403758149,1373.226517,8436.366392,8.885427245,0.00841605,0.499998826,0.491487478,0.005420132,0.002995917,0.999828262,0.000171738,0,58.39883278
53,391.5564314,-7.409182772,998.6554433,4.995802838,878.6836208,0.00139068,1.085942057,0.008424838,0.500567641,0.490909778,0.005423232,0.003001606,2.310159254,2.387304522,0.869413344,0.999825275,0.000174725,0,8.705618714,8.705618714,6.057949937,8.835040364,0,5.426510947,0.643719391,0.814747385,2128.451634,50.69444118,27.15126274,0.153041462,0.002537065,0.000576863,3.05E-06,1.69E-06,0.039859537,0.14840681,0.211718863,13.52817114,0,0,0,-8.404073707,1373.334807,8436.3355,8.888120617,0.008424838,0.500567641,0.490909778,0.005423232,0.003001606,0.999825275,0.000174725,0,58.26934239
54,391.1435811,-7.409593417,998.6300648,4.995722629,876.6929289,0.001390652,1.085667752,0.008433645,0.501137495,0.49033102,0.005426337,0.003007308,2.307624577,2.38486876,0.87073728,0.999822283,0.000177717,0,8.719096119,8.719096119,6.064402983,8.849429516,0,5.431143252,0.643415339,0.814743506,2128.090258,50.61828402,27.14434309,0.153041462,0.00253698,0.000576859,3.11E-06,1.72E-06,0.039859317,0.148406467,0.211718327,13.52817114,0,0,0,-8.404389265,1373.443122,8436.304455,8.8908139,0.008433645,0.501137495,0.49033102,0.005426337,0.003007308,0.999822283,0.000177717,0,58.13986964
55,390.7307307,-7.410004055,998.6045696,4.99564202,874.7026839,0.001390625,1.085393773,0.00844247,0.501708391,0.489751202,0.005429447,0.003013023,2.305092595,2.382435551,0.872065146,0.999819287,0.000180713,0,8.732614576,8.732614576,6.070870153,8.863850119,0,5.435785711,0.643111184,0.814739641,2127.728742,50.54222228,27.13741178,0.153041462,0.002536896,0.000576855,3.16E-06,1.75E-06,0.039859097,0.148406123,0.211717793,13.52817114,0,0,0,-8.404704823,1373.551461,8436.273256,8.893507085,0.00844247,0.501708391,0.489751202,0.005429447,0.003013023,0.999819287,0.000180713,0,58.01041465
56,390.3178804,-7.410414686,998.578957,4.99556101,872.7128868,0.001390597,1.085120118,0.008451314,0.502280333,0.48917032,0.005432563,0.003018751,2.302563306,2.380004893,0.873396958,0.999816288,0.000183712,0,8.746174261,8.746174261,6.07735149,8.878302256,0,5.440438357,0.642806925,0.814735792,2127.367084,50.46625585,27.13046877,0.153041462,0.002536811,0.00057685,3.22E-06,1.79E-06,0.039858877,0.148405778,0.211717261,13.52817114,0,0,0,-8.405020381,1373.659825,8436.2419,8.896200163,0.008451314,0.502280333,0.48917032,0.005432563,0.003018751,0.999816288,0.000183712,0,57.88097755
57,389.90503,-7.410825309,998.5532263,4.995479597,870.7235382,0.001390568,1.084846789,0.008460176,0.502853321,0.488588372,0.005435685,0.003024491,2.300036707,2.377576781,0.874732733,0.999813285,0.000186715,0,8.759775351,8.759775351,6.083847035,8.892786009,0,5.445101222,0.642502565,0.814731957,2127.005282,50.39038459,27.12351401,0.153041462,0.002536726,0.000576845,3.27E-06,1.82E-06,0.039858657,0.148405432,0.211716731,13.52817114,0,0,0,-8.405335939,1373.768215,8436.210389,8.898893125,0.008460176,0.502853321,0.488588372,0.005435685,0.003024491,0.999813285,0.000186715,0,57.75155846
58,389.4921797,-7.411235926,998.5273766,4.995397776,868.734639,0.00139054,1.084573785,0.008469057,0.50342736,0.488005355,0.005438813,0.003030245,2.297512796,2.375151215,0.876072488,0.999810277,0.000189723,0,8.773418026,8.773418026,6.09035683,8.907301464,0,5.449774341,0.642198102,0.814728138,2126.643336,50.31460839,27.11654747,0.153041462,0.002536641,0.000576841,3.33E-06,1.85E-06,0.039858438,0.148405085,0.211716203,13.52817114,0,0,0,-8.405651497,1373.876629,8436.17872,8.901585963,0.008469057,0.50342736,0.488005355,0.005438813,0.003030245,0.999810277,0.000189723,0,57.62215752
59,389.0793293,-7.411646534,998.5014073,4.995315547,866.7461901,0.001390512,1.084301106,0.008477957,0.504002452,0.487421266,0.005441946,0.003036011,2.29499157,2.37272819,0.877416237,0.999807266,0.000192734,0,8.787102464,8.787102464,6.096880917,8.921848703,0,5.454457746,0.641893538,0.814724333,2126.281245,50.23892711,27.10956908,0.153041462,0.002536556,0.000576836,3.39E-06,1.89E-06,0.039858219,0.148404737,0.211715677,13.52817114,0,0,0,-8.405967055,1373.985069,8436.146893,8.904278669,0.008477957,0.504002452,0.487421266,0.005441946,0.003036011,0.999807266,0.000192734,0,57.49277484
60,388.666479,-7.412057135,998.4753175,4.995232907,864.7581923,0.001390483,1.084028752,0.008486875,0.5045786,0.486836103,0.005445085,0.00304179,2.292473026,2.370307705,0.878763999,0.99980425,0.00019575,0,8.800828845,8.800828845,6.103419339,8.93642781,0,5.459151471,0.641588874,0.814720544,2125.919005,50.16334064,27.1025788,0.153041462,0.00253647,0.000576831,3.44E-06,1.92E-06,0.039858,0.148404388,0.211715154,13.52817114,0,0,0,-8.406282613,1374.093534,8436.114906,8.906971231,0.008486875,0.5045786,0.486836103,0.005445085,0.00304179,0.99980425,0.00019575,0,57.36341055
61,388.2536286,-7.412467727,998.4491065,4.995149852,862.7706465,0.001390454,1.083756724,0.008495812,0.505155806,0.486249861,0.005448229,0.003047583,2.289957162,2.367889757,0.880115789,0.999801231,0.000198769,0,8.81459735,8.81459735,6.109972139,8.95103887,0,5.463855551,0.641284109,0.81471677,2125.556617,50.08784885,27.0955766,0.153041462,0.002536384,0.000576826,3.50E-06,1.96E-06,0.039857782,0.148404038,0.211714632,13.52817114,0,0,0,-8.406598171,1374.202025,8436.082759,8.909663644,0.008495812,0.505155806,0.486249861,0.005448229,0.003047583,0.999801231,0.000198769,0,57.23406478
62,387.8407783,-7.412878312,998.4227735,4.995066381,860.7835535,0.001390425,1.083485022,0.008504768,0.505734074,0.48566254,0.00545138,0.003053388,2.287443975,2.365474343,0.881471624,0.999798207,0.000201793,0,8.828408163,8.828408163,6.116539358,8.965681966,0,5.468570018,0.640979245,0.814713012,2125.194079,50.01245162,27.08856241,0.153041462,0.002536298,0.00057682,3.56E-06,1.99E-06,0.039857563,0.148403687,0.211714113,13.52817114,0,0,0,-8.40691373,1374.310541,8436.050451,8.912355896,0.008504768,0.505734074,0.48566254,0.00545138,0.003053388,0.999798207,0.000201793,0,57.10473766
63,387.4279279,-7.413288888,998.3963177,4.99498249,858.7969141,0.001390396,1.083213645,0.008513743,0.506313407,0.485074134,0.005454536,0.003059207,2.284933463,2.36306146,0.882831522,0.999795179,0.000204821,0,8.842261466,8.842261466,6.123121039,8.980357182,0,5.473294906,0.640674281,0.814709269,2124.831388,49.93714883,27.0815362,0.153041462,0.002536211,0.000576815,3.61E-06,2.03E-06,0.039857345,0.148403334,0.211713595,13.52817114,0,0,0,-8.407229288,1374.419083,8436.017981,8.91504798,0.008513743,0.506313407,0.485074134,0.005454536,0.003059207,0.999795179,0.000204821,0,56.97542931
64,387.0150776,-7.413699455,998.3697383,4.994898178,856.8107293,0.001390367,1.082942595,0.008522736,0.506893806,0.484484643,0.005457698,0.003065038,2.282425623,2.360651107,0.884195498,0.999792147,0.000207853,0,8.856157444,8.856157444,6.129717226,8.995064603,0,5.478030251,0.640369219,0.814705542,2124.468544,49.86194034,27.0744979,0.153041462,0.002536124,0.000576809,3.67E-06,2.06E-06,0.039857128,0.148402981,0.21171308,13.52817114,0,0,0,-8.407544846,1374.527651,8435.985347,8.917739884,0.008522736,0.506893806,0.484484643,0.005457698,0.003065038,0.999792147,0.000207853,0,56.84613987
65,386.6022272,-7.414110014,998.3430345,4.994813441,854.8249999,0.001390338,1.08267187,0.008531748,0.507475275,0.483894063,0.005460866,0.003070883,2.279920453,2.358243279,0.88556357,0.999789111,0.000210889,0,8.870096282,8.870096282,6.136327962,9.009804314,0,5.482776086,0.640064059,0.81470183,2124.105546,49.78682604,27.06744748,0.153041462,0.002536037,0.000576804,3.73E-06,2.10E-06,0.03985691,0.148402627,0.211712567,13.52817114,0,0,0,-8.407860404,1374.636244,8435.952549,8.920431601,0.008531748,0.507475275,0.483894063,0.005460866,0.003070883,0.999789111,0.000210889,0,56.71686946
66,386.1893769,-7.414520564,998.3162055,4.994728277,852.8397267,0.001390308,1.082401471,0.00854078,0.508057818,0.48330239,0.005464039,0.003076741,2.27741795,2.355837976,0.886935755,0.999786071,0.000213929,0,8.884078165,8.884078165,6.142953289,9.0245764,0,5.487532445,0.639758802,0.814698134,2123.74239,49.7118058,27.06038488,0.153041462,0.00253595,0.000576798,3.79E-06,2.13E-06,0.039856693,0.148402272,0.211712057,13.52817114,0,0,0,-8.408175962,1374.744864,8435.919585,8.923123121,0.00854078,0.508057818,0.48330239,0.005464039,0.003076741,0.999786071,0.000213929,0,56.58761821
67,385.7765265,-7.414931105,998.2892505,4.994642683,850.8549107,0.001390279,1.082131399,0.00854983,0.508641436,0.482709623,0.005467218,0.003082612,2.274918111,2.353435193,0.888312071,0.999783026,0.000216974,0,8.898103282,8.898103282,6.149593252,9.039380945,0,5.492299364,0.639453447,0.814694454,2123.379077,49.6368795,27.05331006,0.153041462,0.002535862,0.000576792,3.84E-06,2.17E-06,0.039856476,0.148401916,0.211711548,13.52817114,0,0,0,-8.40849152,1374.85351,8435.886455,8.925814434,0.00854983,0.508641436,0.482709623,0.005467218,0.003082612,0.999783026,0.000216974,0,56.45838625
68,385.3636762,-7.415341636,998.2621687,4.994556656,848.8705528,0.001390249,1.081861653,0.0085589,0.509226132,0.482115758,0.005470404,0.003088496,2.272420933,2.351034928,0.889692533,0.999779977,0.000220023,0,8.912171822,8.912171822,6.156247893,9.054218036,0,5.497076877,0.639147997,0.814690791,2123.015604,49.56204701,27.04622297,0.153041462,0.002535774,0.000576786,3.90E-06,2.20E-06,0.039856259,0.148401559,0.211711042,13.52817114,0,0,0,-8.408807078,1374.962182,8435.853157,8.928505531,0.0085589,0.509226132,0.482115758,0.005470404,0.003088496,0.999779977,0.000220023,0,56.3291737
69,384.9508258,-7.415752158,998.2349593,4.994470194,846.8866537,0.001390219,1.081592234,0.008567989,0.50981191,0.481520792,0.005473595,0.003094394,2.269926416,2.348637179,0.89107716,0.999776924,0.000223076,0,8.926283973,8.926283973,6.162917257,9.069087759,0,5.501865019,0.63884245,0.814687143,2122.651971,49.48730821,27.03912355,0.153041462,0.002535686,0.00057678,3.96E-06,2.24E-06,0.039856042,0.1484012,0.211710538,13.52817114,0,0,0,-8.409122636,1375.070881,8435.819691,8.931196403,0.008567989,0.50981191,0.481520792,0.005473595,0.003094394,0.999776924,0.000223076,0,56.19998071
70,384.5379755,-7.41616267,998.2076213,4.994383294,844.9032145,0.001390189,1.081323141,0.008577096,0.510398773,0.480924722,0.005476792,0.003100305,2.267434555,2.346241943,0.892465969,0.999773867,0.000226133,0,8.940439926,8.940439926,6.169601386,9.083990196,0,5.506663825,0.638536809,0.814683512,2122.288174,49.41266299,27.03201175,0.153041462,0.002535598,0.000576774,4.02E-06,2.28E-06,0.039855826,0.148400841,0.211710036,13.52817114,0,0,0,-8.409438194,1375.179606,8435.786055,8.933887039,0.008577096,0.510398773,0.480924722,0.005476792,0.003100305,0.999773867,0.000226133,0,56.07080739
71,384.1251251,-7.416573172,998.180154,4.994295953,842.9202361,0.001390159,1.081054374,0.008586224,0.510986722,0.480327545,0.005479995,0.003106229,2.264945348,2.343849218,0.893858977,0.999770805,0.000229195,0,8.954639873,8.954639873,6.176300326,9.098925436,0,5.511473331,0.638231073,0.814679896,2121.924214,49.3381112,27.02488753,0.153041462,0.002535509,0.000576767,4.08E-06,2.31E-06,0.03985561,0.148400481,0.211709537,13.52817114,0,0,0,-8.409753752,1375.288358,8435.752248,8.936577429,0.008586224,0.510986722,0.480327545,0.005479995,0.003106229,0.999770805,0.000229195,0,55.94165389
72,383.7122748,-7.416983665,998.1525566,4.994208168,840.9377193,0.001390128,1.080785935,0.00859537,0.511575762,0.479729259,0.005483203,0.003112166,2.262458792,2.341459,0.895256202,0.999767739,0.000232261,0,8.968884006,8.968884006,6.183014121,9.113893564,0,5.516293571,0.637925242,0.814676298,2121.560087,49.26365274,27.01775083,0.153041462,0.00253542,0.000576761,4.14E-06,2.35E-06,0.039855394,0.148400119,0.211709039,13.52817114,0,0,0,-8.41006931,1375.397137,8435.71827,8.939267564,0.00859537,0.511575762,0.479729259,0.005483203,0.003112166,0.999767739,0.000232261,0,55.81252033
73,383.2994244,-7.417394147,998.124828,4.994119937,838.955665,0.001390098,1.080517822,0.008604536,0.512165895,0.479129861,0.005486418,0.003118118,2.259974886,2.339071287,0.896657662,0.999764668,0.000235332,0,8.983172519,8.983172519,6.189742814,9.128894666,0,5.521124582,0.637619319,0.814672716,2121.195793,49.18928747,27.0106016,0.153041462,0.00253533,0.000576754,4.20E-06,2.38E-06,0.039855178,0.148399756,0.211708544,13.52817114,0,0,0,-8.410384868,1375.505942,8435.684118,8.941957435,0.008604536,0.512165895,0.479129861,0.005486418,0.003118118,0.999764668,0.000235332,0,55.68340684
74,382.8865741,-7.417804618,998.0969676,4.994031256,836.9740742,0.001390067,1.080250037,0.008613721,0.512757124,0.478529347,0.005489639,0.003124082,2.257493627,2.336686077,0.898063374,0.999761593,0.000238407,0,8.997505607,8.997505607,6.196486451,9.143928829,0,5.5259664,0.637313302,0.81466915,2120.83133,49.11501528,27.00343979,0.153041462,0.002535241,0.000576747,4.26E-06,2.42E-06,0.039854963,0.148399393,0.211708052,13.52817114,0,0,0,-8.410700426,1375.614775,8435.649793,8.94464703,0.008613721,0.512757124,0.478529347,0.005489639,0.003124082,0.999761593,0.000238407,0,55.55431356
75,382.4737237,-7.418215079,998.0689744,4.993942123,834.9929479,0.001390036,1.079982579,0.008622925,0.513349451,0.477927714,0.005492865,0.00313006,2.255015011,2.334303367,0.899473356,0.999758514,0.000241486,0,9.011883467,9.011883467,6.203245075,9.15899614,0,5.530819059,0.637007193,0.814665602,2120.466697,49.04083603,26.99626535,0.153041462,0.002535151,0.000576741,4.32E-06,2.46E-06,0.039854748,0.148399028,0.211707561,13.52817114,0,0,0,-8.411015984,1375.723634,8435.615292,8.947336339,0.008622925,0.513349451,0.477927714,0.005492865,0.00313006,0.999758514,0.000241486,0,55.42524062
76,382.0608734,-7.418625529,998.0408476,4.993852534,833.0122869,0.001390005,1.079715448,0.008632149,0.513942881,0.47732496,0.005496098,0.003136051,2.252539037,2.331923154,0.900887627,0.999755429,0.000244571,0,9.026306294,9.026306294,6.210018732,9.174096685,0,5.535682597,0.636700993,0.81466207,2120.101891,48.96674961,26.98907822,0.153041462,0.002535061,0.000576733,4.38E-06,2.50E-06,0.039854533,0.148398662,0.211707073,13.52817114,0,0,0,-8.411331542,1375.832521,8435.580615,8.950025354,0.008632149,0.513942881,0.47732496,0.005496098,0.003136051,0.999755429,0.000244571,0,55.29618815
77,381.648023,-7.419035968,998.0125862,4.993762488,831.0320922,0.001389974,1.079448644,0.008641393,0.514537415,0.476721082,0.005499337,0.003142056,2.250065701,2.329545436,0.902306203,0.999752341,0.000247659,0,9.040774287,9.040774287,6.216807466,9.18923055,0,5.540557049,0.636394701,0.814658555,2119.736911,48.8927559,26.98187835,0.153041462,0.00253497,0.000576726,4.44E-06,2.53E-06,0.039854318,0.148398295,0.211706588,13.52817114,0,0,0,-8.4116471,1375.941436,8435.545761,8.952714061,0.008641393,0.514537415,0.476721082,0.005499337,0.003142056,0.999752341,0.000247659,0,55.16715628
