,pressure,fO2,wS_melt,wH2O_melt,wCO2_melt,XS_melt,phi_H2O,XS_fluid,XH2O_fluid,XCO2_fluid,XSO2_fluid,XH2S_fluid,phi_H2S,phi_SO2,wS_fluid,melt_fraction,vapor_fraction,crystal_fraction,DS_bulk,kd_combined_wt,kd_combined_molar,kd_RxnI,kd_RxnIa,kd_RxnII,SO2/ST,S6+/ST,water_fugacity,SO2_fugacity,H2S_fugacity,electron_balance,sulfate_m,sulfide_m,SO2_f,H2S_f,ferric,ferrous,ferric_ratio,FeOT,Fe_cr,ferric_cr,ferrous_cr,FMQ,SCSS,SCAS,fH2,accXS_fluid,accXH2O_fluid,accXCO2_fluid,accXSO2_fluid,accXH2S_fluid,accmelt_fraction,accvapor_fraction,acccrystal_fraction,accCO2_S
225,180.3603604,-7.5786748,994.1611347,0.499915511,746.6281588,0.001708018,0.991785241,0.031350693,0.019960374,0.948684278,0.030812717,0.000537976,1.314967041,1.423039013,2.279424247,0.999732155,0.000267845,0,22.92741429,22.92741429,18.35447818,0.133466767,0,21.94587132,0.982840045,0.835350883,35.70486701,79.08386566,1.275907698,0.151951839,0.002589275,0.000510351,1.87E-05,3.27E-07,0.040419822,0.147828991,0.214714883,13.52817114,0,0,0,-8.565499325,1962.317667,6596.02645,0.181225617,0.031350693,0.019960374,0.948684278,0.030812717,0.000537976,0.999732155,0.000267845,0,30.26039257
226,180.1286286,-7.578910145,994.1306035,0.499914896,745.619675,0.001707968,0.991738427,0.031386068,0.019985301,0.948623972,0.03084707,0.000538998,1.314158988,1.422242126,2.281994805,0.999731071,0.000268929,0,22.95397321,22.95397321,18.3757269,0.133684896,0,21.97130477,0.982826842,0.83534937,35.70183758,79.0260367,1.275903234,0.151951839,0.002589188,0.000510339,1.88E-05,3.29E-07,0.040419734,0.147828874,0.214714651,13.52817114,0,0,0,-8.565676447,1962.403013,6596.026184,0.181259347,0.031386068,0.019985301,0.948623972,0.03084707,0.000538998,0.999731071,0.000268929,0,30.22436484
227,179.8968969,-7.57914549,994.099996,0.499914277,744.6112232,0.001707917,0.991691754,0.031421532,0.020010288,0.948563516,0.03088151,0.000540022,1.313351471,1.421445722,2.284571813,0.999729988,0.000270012,0,22.98060039,22.98060039,18.39703028,0.133903597,0,21.99680355,0.982813629,0.83534786,35.69880776,78.9682435,1.27589864,0.151951839,0.002589101,0.000510327,1.89E-05,3.31E-07,0.040419647,0.147828758,0.21471442,13.52817114,0,0,0,-8.565853569,1962.488364,6596.025917,0.181293079,0.031421532,0.020010288,0.948563516,0.03088151,0.000540022,0.999729988,0.000270012,0,30.18832811
228,179.6651652,-7.579380835,994.0693118,0.499913656,743.6028034,0.001707867,0.99164522,0.031457085,0.020035337,0.948502909,0.030916036,0.000541049,1.312544492,1.420649799,2.287155296,0.999728905,0.000271095,0,23.0072961,23.0072961,18.41838854,0.134122872,0,22.0223679,0.982800407,0.835346353,35.69577755,78.910486,1.275893914,0.151951839,0.002589013,0.000510316,1.90E-05,3.33E-07,0.04041956,0.147828641,0.214714189,13.52817114,0,0,0,-8.566030691,1962.573719,6596.025648,0.181326814,0.031457085,0.020035337,0.948502909,0.030916036,0.000541049,0.999728905,0.000271095,0,30.15228237
229,179.4334334,-7.579616179,994.0385505,0.499913031,742.5944155,0.001707816,0.991598826,0.031492728,0.020060447,0.948442151,0.030950649,0.000542079,1.311738048,1.419854358,2.289745277,0.999727821,0.000272179,0,23.0340606,23.0340606,18.43980188,0.134342723,0,22.04799809,0.982787175,0.83534485,35.69274688,78.85276417,1.275889055,0.151951839,0.002588926,0.000510304,1.91E-05,3.35E-07,0.040419472,0.147828524,0.214713958,13.52817114,0,0,0,-8.566207812,1962.659078,6596.025378,0.181360552,0.031492728,0.020060447,0.948442151,0.030950649,0.000542079,0.999727821,0.000272179,0,30.11622764
230,179.2017017,-7.579851523,994.007712,0.499912404,741.5860596,0.001707766,0.991552571,0.03152846,0.020085619,0.948381241,0.030985349,0.000543111,1.310932142,1.419059399,2.292341781,0.999726738,0.000273262,0,23.06089417,23.06089417,18.46127051,0.134563151,0,22.07369435,0.982773934,0.83534335,35.68971582,78.79507797,1.275884063,0.151951839,0.002588838,0.000510292,1.92E-05,3.37E-07,0.040419385,0.147828407,0.214713729,13.52817114,0,0,0,-8.566384934,1962.744442,6596.025106,0.181394293,0.03152846,0.020085619,0.948381241,0.030985349,0.000543111,0.999726738,0.000273262,0,30.0801639
231,178.96997,-7.580086866,993.9767959,0.499911774,740.5777354,0.001707715,0.991506456,0.031564282,0.020110853,0.948320179,0.031020136,0.000544147,1.310126771,1.418264921,2.294944834,0.999725654,0.000274346,0,23.08779706,23.08779706,18.48279465,0.13478416,0,22.09945696,0.982760683,0.835341854,35.68668433,78.73742734,1.275878938,0.151951839,0.00258875,0.000510281,1.93E-05,3.39E-07,0.040419298,0.14782829,0.214713499,13.52817114,0,0,0,-8.566562056,1962.829811,6596.024834,0.181428036,0.031564282,0.020110853,0.948320179,0.031020136,0.000544147,0.999725654,0.000274346,0,30.04409116
232,178.7382382,-7.580322209,993.9458019,0.499911141,739.569443,0.001707664,0.991460481,0.031600196,0.020136149,0.948258964,0.031055011,0.000545185,1.309321936,1.417470924,2.297554458,0.99972457,0.00027543,0,23.11476955,23.11476955,18.50437452,0.135005751,0,22.12528616,0.982747422,0.835340361,35.68365243,78.67981225,1.275873678,0.151951839,0.002588662,0.000510269,1.94E-05,3.40E-07,0.040419212,0.147828173,0.214713271,13.52817114,0,0,0,-8.566739178,1962.915183,6596.02456,0.181461783,0.031600196,0.020136149,0.948258964,0.031055011,0.000545185,0.99972457,0.00027543,0,30.00800941
233,178.5065065,-7.580557551,993.9147297,0.499910504,738.5611824,0.001707613,0.991414646,0.031636199,0.020161508,0.948197596,0.031089974,0.000546226,1.308517637,1.416677407,2.30017068,0.999723486,0.000276514,0,23.14181191,23.14181191,18.52601032,0.135227927,0,22.15118221,0.982734152,0.835338871,35.68062008,78.62223266,1.275868283,0.151951839,0.002588573,0.000510257,1.95E-05,3.42E-07,0.040419125,0.147828055,0.214713042,13.52817114,0,0,0,-8.5669163,1963.00056,6596.024285,0.181495531,0.031636199,0.020161508,0.948197596,0.031089974,0.000546226,0.999723486,0.000276514,0,29.97191865
234,178.2747748,-7.580792893,993.8835789,0.499909865,737.5529535,0.001707562,0.991368951,0.031672295,0.02018693,0.948136074,0.031125025,0.00054727,1.307713873,1.415884372,2.302793523,0.999722401,0.000277599,0,23.1689244,23.1689244,18.54770229,0.13545069,0,22.17714538,0.982720873,0.835337385,35.67758734,78.56468852,1.275862753,0.151951839,0.002588485,0.000510245,1.96E-05,3.44E-07,0.040419038,0.147827938,0.214712815,13.52817114,0,0,0,-8.567093422,1963.085942,6596.024008,0.181529283,0.031672295,0.02018693,0.948136074,0.031125025,0.00054727,0.999722401,0.000277599,0,29.93581888
235,178.043043,-7.581028234,993.8523493,0.499909223,736.5447562,0.00170751,0.991323395,0.031708481,0.020212414,0.948074397,0.031160165,0.000548316,1.306910644,1.415091817,2.305423014,0.999721317,0.000278683,0,23.1961073,23.1961073,18.56945063,0.135674042,0,22.20317592,0.982707584,0.835335902,35.67455414,78.50717979,1.275857087,0.151951839,0.002588396,0.000510233,1.97E-05,3.46E-07,0.040418951,0.14782782,0.214712587,13.52817114,0,0,0,-8.567270543,1963.171327,6596.02373,0.181563037,0.031708481,0.020212414,0.948074397,0.031160165,0.000548316,0.999721317,0.000278683,0,29.8997101
236,177.8113113,-7.581263574,993.8210405,0.499908578,735.5365905,0.001707459,0.99127798,0.03174476,0.020237962,0.948012565,0.031195394,0.000549366,1.306107951,1.414299741,2.308059177,0.999720232,0.000279768,0,23.22336088,23.22336088,18.59125556,0.135897986,0,22.22927409,0.982694285,0.835334423,35.67152051,78.44970643,1.275851283,0.151951839,0.002588307,0.000510221,1.98E-05,3.48E-07,0.040418865,0.147827703,0.214712361,13.52817114,0,0,0,-8.567447665,1963.256718,6596.023451,0.181596794,0.03174476,0.020237962,0.948012565,0.031195394,0.000549366,0.999720232,0.000279768,0,29.8635923
237,177.5795796,-7.581498914,993.7896522,0.499907929,734.5284564,0.001707407,0.991232705,0.031781131,0.020263573,0.947950578,0.031230713,0.000550418,1.305305793,1.413508146,2.310702038,0.999719148,0.000280852,0,23.25068542,23.25068542,18.61311731,0.136122523,0,22.25544016,0.982680977,0.835332947,35.66848646,78.3922684,1.275845342,0.151951839,0.002588218,0.000510209,1.99E-05,3.51E-07,0.040418778,0.147827585,0.214712135,13.52817114,0,0,0,-8.567624787,1963.342112,6596.023171,0.181630553,0.031781131,0.020263573,0.947950578,0.031230713,0.000550418,0.999719148,0.000280852,0,29.82746549
238,177.3478478,-7.581734253,993.7581841,0.499907278,733.5203537,0.001707355,0.99118757,0.031817594,0.020289249,0.947888434,0.031266121,0.000551473,1.304504169,1.412717031,2.313351621,0.999718063,0.000281937,0,23.27808119,23.27808119,18.63503609,0.136347657,0,22.28167439,0.982667659,0.835331475,35.66545197,78.33486565,1.275839263,0.151951839,0.002588129,0.000510197,2.00E-05,3.53E-07,0.040418692,0.147827467,0.214711909,13.52817114,0,0,0,-8.567801909,1963.427511,6596.022889,0.181664315,0.031817594,0.020289249,0.947888434,0.031266121,0.000551473,0.999718063,0.000281937,0,29.79132966
239,177.1161161,-7.581969591,993.7266359,0.499906624,732.5122825,0.001707304,0.991142575,0.03185415,0.020314988,0.947826133,0.031301619,0.000552532,1.30370308,1.411926395,2.316007954,0.999716978,0.000283022,0,23.30554848,23.30554848,18.65701214,0.136573389,0,22.30797704,0.982654331,0.835330006,35.66241704,78.27749813,1.275833045,0.151951839,0.002588039,0.000510184,2.01E-05,3.55E-07,0.040418606,0.147827349,0.214711684,13.52817114,0,0,0,-8.567979031,1963.512915,6596.022606,0.18169808,0.03185415,0.020314988,0.947826133,0.031301619,0.000552532,0.999716978,0.000283022,0,29.75518482
240,176.8843844,-7.582204929,993.6950073,0.499905966,731.5042427,0.001707251,0.99109772,0.0318908,0.020340791,0.947763674,0.031337207,0.000553593,1.302902526,1.411136238,2.31867106,0.999715892,0.000284108,0,23.33308756,23.33308756,18.67904566,0.136799721,0,22.33434839,0.982640994,0.835328541,35.65938167,78.22016582,1.275826687,0.151951839,0.002587949,0.000510172,2.02E-05,3.57E-07,0.04041852,0.14782723,0.214711459,13.52817114,0,0,0,-8.568156153,1963.598322,6596.022321,0.181731847,0.0318908,0.020340791,0.947763674,0.031337207,0.000553593,0.999715892,0.000284108,0,29.71903095
241,176.6526527,-7.582440265,993.6632979,0.499905305,730.4962343,0.001707199,0.991053006,0.031927543,0.020366659,0.947701058,0.031372887,0.000554657,1.302102505,1.41034656,2.321340967,0.999714807,0.000285193,0,23.3606987,23.3606987,18.7011369,0.137026657,0,22.36078871,0.982627648,0.835327079,35.65634585,78.16286865,1.27582019,0.151951839,0.002587859,0.00051016,2.03E-05,3.59E-07,0.040418434,0.147827112,0.214711235,13.52817114,0,0,0,-8.568333275,1963.683735,6596.022036,0.181765617,0.031927543,0.020366659,0.947701058,0.031372887,0.000554657,0.999714807,0.000285193,0,29.68286806
242,176.4209209,-7.582675601,993.6315073,0.499904642,729.4882571,0.001707147,0.991008432,0.031964381,0.020392591,0.947638283,0.031408657,0.000555723,1.301303019,1.40955736,2.3240177,0.999713722,0.000286278,0,23.38838221,23.38838221,18.72328606,0.137254198,0,22.38729825,0.982614291,0.835325621,35.65330958,78.1056066,1.275813551,0.151951839,0.002587769,0.000510148,2.04E-05,3.61E-07,0.040418348,0.147826994,0.214711012,13.52817114,0,0,0,-8.568510396,1963.769151,6596.021748,0.181799389,0.031964381,0.020392591,0.947638283,0.031408657,0.000555723,0.999713722,0.000286278,0,29.64669614
243,176.1891892,-7.582910936,993.5996354,0.499903975,728.4803112,0.001707095,0.990963998,0.032001312,0.020418589,0.947575348,0.031444519,0.000556793,1.300504066,1.40876864,2.326701284,0.999712636,0.000287364,0,23.41613835,23.41613835,18.74549339,0.137482346,0,22.41387731,0.982600926,0.835324166,35.65027286,78.04837962,1.27580677,0.151951839,0.002587679,0.000510135,2.05E-05,3.63E-07,0.040418262,0.147826875,0.214710789,13.52817114,0,0,0,-8.568687518,1963.854572,6596.02146,0.181833163,0.032001312,0.020418589,0.947575348,0.031444519,0.000556793,0.999712636,0.000287364,0,29.6105152
244,175.9574575,-7.583146271,993.5676817,0.499903305,727.4723965,0.001707042,0.990919704,0.032038339,0.020444652,0.947512253,0.031480473,0.000557866,1.299705647,1.407980397,2.329391748,0.99971155,0.00028845,0,23.44396741,23.44396741,18.76775911,0.137711105,0,22.44052613,0.98258755,0.835322715,35.64723568,77.99118766,1.275799847,0.151951839,0.002587589,0.000510123,2.06E-05,3.65E-07,0.040418176,0.147826756,0.214710567,13.52817114,0,0,0,-8.56886464,1963.939998,6596.02117,0.18186694,0.032038339,0.020444652,0.947512253,0.031480473,0.000557866,0.99971155,0.00028845,0,29.57432523
245,175.7257257,-7.583381604,993.5356458,0.499902632,726.464513,0.001706989,0.990875551,0.03207546,0.02047078,0.947448998,0.031516519,0.000558942,1.298907761,1.407192633,2.332089115,0.999710464,0.000289536,0,23.47186969,23.47186969,18.79008345,0.137940477,0,22.46724501,0.982574166,0.835321268,35.64419805,77.93403068,1.275792782,0.151951839,0.002587498,0.00051011,2.07E-05,3.67E-07,0.040418091,0.147826638,0.214710345,13.52817114,0,0,0,-8.569041762,1964.025428,6596.020879,0.18190072,0.03207546,0.02047078,0.947448998,0.031516519,0.000558942,0.999710464,0.000289536,0,29.53812623
246,175.493994,-7.583616936,993.5035276,0.499901956,725.4566606,0.001706936,0.990831539,0.032112677,0.020496974,0.947385581,0.031552657,0.00056002,1.298110409,1.406405347,2.334793414,0.999709378,0.000290622,0,23.49984547,23.49984547,18.81246664,0.138170463,0,22.49403422,0.982560771,0.835319824,35.64115997,77.87690864,1.275785573,0.151951839,0.002587407,0.000510098,2.08E-05,3.69E-07,0.040418005,0.147826519,0.214710124,13.52817114,0,0,0,-8.569218884,1964.110862,6596.020586,0.181934502,0.032112677,0.020496974,0.947385581,0.031552657,0.00056002,0.999709378,0.000290622,0,29.5019182
247,175.2622623,-7.583852268,993.4713266,0.499901276,724.4488392,0.001706883,0.990787668,0.03214999,0.020523234,0.947322003,0.031588888,0.000561102,1.297313589,1.405618538,2.337504671,0.999708292,0.000291708,0,23.52789503,23.52789503,18.83490891,0.138401066,0,22.52089403,0.982547367,0.835318384,35.63812144,77.8198215,1.275778221,0.151951839,0.002587316,0.000510085,2.09E-05,3.71E-07,0.04041792,0.147826399,0.214709903,13.52817114,0,0,0,-8.569396006,1964.196301,6596.020293,0.181968286,0.03214999,0.020523234,0.947322003,0.031588888,0.000561102,0.999708292,0.000291708,0,29.46570114
248,175.0305305,-7.584087598,993.4390425,0.499900594,723.4410489,0.00170683,0.990743937,0.032187399,0.02054956,0.947258262,0.031625213,0.000562187,1.296517303,1.404832206,2.340222913,0.999707205,0.000292795,0,23.55601868,23.55601868,18.8574105,0.138632289,0,22.54782472,0.982533953,0.835316947,35.63508242,77.7627692,1.275770722,0.151951839,0.002587224,0.000510072,2.10E-05,3.73E-07,0.040417834,0.14782628,0.214709683,13.52817114,0,0,0,-8.569573127,1964.281744,6596.019997,0.182002073,0.032187399,0.02054956,0.947258262,0.031625213,0.000562187,0.999707205,0.000292795,0,29.42947504
249,174.7987988,-7.584322927,993.406675,0.499899908,722.4332895,0.001706777,0.990700347,0.032224905,0.020575953,0.947194358,0.031661631,0.000563274,1.295721549,1.404046352,2.342948166,0.999706118,0.000293882,0,23.5842167,23.5842167,18.87997164,0.138864135,0,22.57482657,0.98252053,0.835315515,35.63204295,77.70575172,1.275763078,0.151951839,0.002587133,0.00051006,2.11E-05,3.75E-07,0.040417749,0.147826161,0.214709464,13.52817114,0,0,0,-8.569750249,1964.367192,6596.019701,0.182035862,0.032224905,0.020575953,0.947194358,0.031661631,0.000563274,0.999706118,0.000293882,0,29.3932399
250,174.5670671,-7.584558256,993.3742236,0.499899219,721.425561,0.001706723,0.990656897,0.032262507,0.020602413,0.94713029,0.031698142,0.000564365,1.294926327,1.403260974,2.345680457,0.999705032,0.000294968,0,23.61248939,23.61248939,18.90259257,0.139096605,0,22.60189987,0.982507097,0.835314085,35.62900302,77.64876899,1.275755288,0.151951839,0.002587041,0.000510047,2.12E-05,3.77E-07,0.040417664,0.147826041,0.214709245,13.52817114,0,0,0,-8.569927371,1964.452644,6596.019403,0.182069653,0.032262507,0.020602413,0.94713029,0.031698142,0.000564365,0.999705032,0.000294968,0,29.35699573
251,174.3353353,-7.584793583,993.3416882,0.499898527,720.4178634,0.00170667,0.990613589,0.032300207,0.02062894,0.947066058,0.031734749,0.000565459,1.294131638,1.402476074,2.348419814,0.999703945,0.000296055,0,23.64083704,23.64083704,18.92527352,0.139329701,0,22.6290449,0.982493655,0.83531266,35.6259626,77.59182099,1.275747351,0.151951839,0.002586949,0.000510034,2.13E-05,3.80E-07,0.040417579,0.147825922,0.214709026,13.52817114,0,0,0,-8.570104493,1964.5381,6596.019103,0.182103447,0.032300207,0.02062894,0.947066058,0.031734749,0.000565459,0.999703945,0.000296055,0,29.32074252
252,174.1036036,-7.585028909,993.3090683,0.499897831,719.4101966,0.001706616,0.990570421,0.032338005,0.020655534,0.94700166,0.031771449,0.000566555,1.293337481,1.401691649,2.351166264,0.999702857,0.000297143,0,23.66925995,23.66925995,18.94801474,0.139563428,0,22.65626194,0.982480203,0.835311238,35.62292172,77.53490767,1.275739267,0.151951839,0.002586857,0.000510021,2.14E-05,3.82E-07,0.040417494,0.147825802,0.214708808,13.52817114,0,0,0,-8.570281615,1964.623561,6596.018802,0.182137243,0.032338005,0.020655534,0.94700166,0.031771449,0.000566555,0.999702857,0.000297143,0,29.28448026
253,173.8718719,-7.585264234,993.2763636,0.499897132,718.4025605,0.001706562,0.990527395,0.0323759,0.020682195,0.946937098,0.031808245,0.000567655,1.292543856,1.400907701,2.353919834,0.99970177,0.00029823,0,23.69775843,23.69775843,18.97081645,0.139797786,0,22.68355127,0.982466741,0.83530982,35.61988037,77.47802898,1.275731034,0.151951839,0.002586765,0.000510008,2.15E-05,3.84E-07,0.040417409,0.147825682,0.214708591,13.52817114,0,0,0,-8.570458737,1964.709027,6596.0185,0.182171042,0.0323759,0.020682195,0.946937098,0.031808245,0.000567655,0.99970177,0.00029823,0,29.24820896
254,173.6401401,-7.585499558,993.2435737,0.499896431,717.3949552,0.001706508,0.990484509,0.032413894,0.020708925,0.946872368,0.031845136,0.000568758,1.291750763,1.400124229,2.356680553,0.999700683,0.000299317,0,23.72633276,23.72633276,18.99367891,0.140032779,0,22.71091319,0.98245327,0.835308406,35.61683852,77.42118488,1.275722651,0.151951839,0.002586672,0.000509995,2.16E-05,3.86E-07,0.040417324,0.147825562,0.214708374,13.52817114,0,0,0,-8.570635859,1964.794497,6596.018196,0.182204842,0.032413894,0.020708925,0.946872368,0.031845136,0.000568758,0.999700683,0.000299317,0,29.21192862
